loan_amount,interest_rate,annual_income,credit_score,employment_length,dti,num_delinquencies,previous_defaults,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_major_purchase,purpose_small_business,state_CA,state_FL,state_GA,state_IL,state_MI,state_NC,state_NY,state_OH,state_PA,state_TX,target
-0.20907260862804566,0.011222552041732971,-0.06057828600039827,0.44842183176643646,-0.01988736435361855,-0.0983351725387056,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15675907114206555,1.2116715602857258,0.5726689846975715,-1.009725833654216,-0.105886777774672,-0.7324852330974293,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.044694083204522984,-1.1056508923371713,0.7971420798395145,0.11702463507992453,0.49610911617270215,-0.09703301635685997,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23697648978707503,-1.488072411841059,-0.744158466505395,0.03417533590829654,1.7001009040674504,1.1777778856698147,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8454192756270288,0.4265677785227769,-0.8034349095375638,-0.761177936139332,-0.19188619119572545,0.3339806798339768,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8593859812996919,-1.6197672397496827,-1.2273867339319282,-1.4074024696780303,1.012105596699023,0.07615375582858183,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.25586936350750833,-0.746022708432853,-0.24107441577941133,0.2661533735888549,1.270103836962183,-0.36267287745332755,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7741474885312877,0.27207961501458394,-0.4486012595112244,-0.1646629821036106,-1.3098785656694203,-1.684361402026438,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.308208065565304,-0.13060264724447723,-0.5238039270119079,0.10045477524559893,1.6141014906463969,0.24022543474110605,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4435688633054984,-0.5358175023479345,-0.9242932788391489,-0.2640821411095642,1.1841044235411298,0.6725412871137885,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7837240217863479,-0.9612931002065646,6.09598655952758,-0.84402723531096,-0.7078826717220461,-0.6035717710947318,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.8748367119809765,0.7682394635837771,-2.153046162222682,0.5821085295937556,-0.7819671680075555,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1103912648969092,-0.09767894026732112,0.1745596957340991,-1.4571120491810072,0.41010970275164865,-1.5502393152963585,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3070523368361222,-0.47250268123801925,-0.4672957314834138,0.3655725325948085,0.3241102893305952,1.5137341805859355,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.11633976405670941,0.47975222825510544,-0.9429354061045253,-1.175424431997472,-0.5358838448799392,-1.0814630898320041,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6002559316693137,-0.12553746155568365,-0.7316920881889799,1.127786084973786,-0.105886777774672,-0.5944566778218138,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6029353274871379,-1.320921284110883,0.3366161286625793,-0.46292045912147134,1.3561032503832366,-0.12437829617561409,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.9001626404249424,3.1270119285042433,-1.2582737311691,1.5281020772253435,0.4459661114726836,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8025415317848172,0.6063818704749359,-0.38444100901064127,1.2603449636483908,-1.2238791522483667,1.640043330224942,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2083194831872146,-0.2825582179082736,-0.7923475594705531,-0.9434463943169137,1.3561032503832366,-0.8757224131004264,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0166774028379955,-1.2652042415341576,-0.2231618718169613,0.1833040744172269,-0.27788560461677886,-1.6713398402079833,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.035506002976041645,1.0977048822878777,-0.7222783790575075,2.022558516027368,-0.7078826717220461,-0.0006734589002984491,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1286053993096827,-1.7058753964591673,1.293543610738187,0.10045477524559893,-0.7938820851430995,0.6243615083855074,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8742315837459824,-0.3585360032401716,-0.5711416078432384,0.017605476073970946,1.6141014906463969,1.671295078589232,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7445644434921777,0.28727517208096326,-1.1868126377393453,-1.092575132825844,1.3561032503832366,-0.39001815727208144,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5785834181274916,0.06693959461845851,-0.9392133731908661,-0.31379172061254096,1.1841044235411298,-0.6556580183685491,3.4333691946597398,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4319720553570808,3.2782673213133573,0.3484020257904236,-0.9103066746482624,-1.0518803254062599,-1.1257364000147487,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.37621213064088965,0.5000129710102783,0.9643269043531993,0.2827232334231805,1.7001009040674504,0.15428312673930775,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9186378451292134,-1.5893761256169234,-0.36693517878785425,1.5088928611632746,1.0981050101200762,-0.20120551090449437,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9959533217505947,0.9153581974913222,1.589727564531633,-1.6062407876899374,-0.5358838448799392,-0.6673774240051579,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0378472749109173,2.999682108429731,0.3136330965516647,-0.2640821411095642,1.5281020772253435,-0.7311830769155839,2.0370402699093266,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2699948371921537,0.006157366352939862,-0.9737548577301095,-0.46292045912147134,-0.879881498564153,1.1712671047605874,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2137967477747973,0.15304775132794315,0.0015113376023556397,2.851051507743648,-0.9658809119852064,0.3391893045613584,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6965375658373593,1.219269338818915,-0.01955022686377245,-1.1588545721631465,0.0661120490674349,-0.6348235194590222,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.1266849622491952,-0.9182390218518223,0.6946590187668067,0.9289477669618788,1.5281020772253435,1.6725972347710778,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9253575007682023,0.9964011685120138,-0.1981401755052982,0.5644108506067156,0.0661120490674349,-0.2116227603592576,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0759209470845836,-1.7894509603242554,0.19459150548123957,0.48156155143508766,-1.3958779790904736,1.026727768575745,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.369009454353861,-0.196450061198789,-0.3528447248777505,0.3324328129261573,-0.105886777774672,-0.38741384490839065,2.0370402699093266,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6729127261381382,-1.0119449570944965,0.08126892105076941,2.0059886561930425,0.7541073564358625,1.5358708356773076,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0926148809016037,-1.108183485181568,-0.2836820806703093,-1.6062407876899374,-0.27788560461677886,0.45117473620006565,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.581894406312018,0.1378521942615634,0.012341133182746085,-0.8605970951452857,1.1841044235411298,1.7064532954990586,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.267265808166944,0.20369960821587516,-0.5184981192965312,-1.3742627500093791,-0.5358838448799392,2.116632492780369,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2893378675125902,0.12772182288397718,-0.745284109315624,0.9289477669618788,0.8401067698569159,-0.5970609901855046,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.873941581755117,-0.9916842143393236,-0.9516436197627551,0.2992930932575061,1.7001009040674504,-0.5293488687295423,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.017564616556888735,-0.9511627288289779,0.5046426375327194,-0.5457697582930994,0.3241102893305952,-0.08401145453840597,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5542234761127947,-1.3943664765983845,-0.5818180751231409,-0.5789094779617505,1.012105596699023,0.040995538918755306,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5518914228824451,-0.23697154670913476,0.9698138340186991,2.105407815198996,-0.27788560461677886,1.1204830136686157,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.025259540109485,1.7840375431193587,-1.1009149738590025,1.740870898843833,-0.5358838448799392,1.0710010787584896,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.63984882684994,1.0318574683335664,0.15071042820955116,0.49813141126941324,0.49610911617270215,-1.0463048729221778,0.6407113451589135,-0.46294145155061833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09400009146003517,1.3383012025055563,-0.8256429620511477,-1.2417038713347743,-1.3958779790904736,0.3769518338348762,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5196292610403912,0.21636257243785836,1.118133255614938,0.6969697292813204,-0.7938820851430995,1.6908274213169139,2.0370402699093266,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6337330342722095,-0.9511627288289779,3.1239518476793977,-1.4902517688496584,1.1841044235411298,0.6647283500227156,0.6407113451589135,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.47438736904790396,2.3817294543969583,2.347900341927818,1.078076505470809,-0.36388501803783235,-0.0814071421747147,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.231773083413055,-0.13566783293327034,0.1043487677079134,0.08388491541127333,-0.27788560461677886,0.3235634303792136,0.6407113451589135,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.013184356142389912,-0.513024166748365,-0.5260084266554803,0.8792381874589019,1.44210266380429,-0.09182439162947838,2.0370402699093266,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5565171109934826,0.22142775812665147,0.1258763390329264,-0.38007115994984336,0.7541073564358625,0.29621815056045947,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7191725836281737,0.9812056114456345,-0.7069223876340103,-0.46292045912147134,0.9261061832779693,-0.7598305129161832,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6439406750560768,0.3632529574128617,-0.8844710008692007,-0.24751228127523858,1.6141014906463969,2.4877470046063164,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8508436436996843,-0.8498590150531139,-0.6372895675202387,0.1833040744172269,-1.2238791522483667,-0.318399567270583,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0608848933524149,2.057557570314193,-1.1653355582111695,1.6248818800035538,-0.4498844314588858,-1.0502113414677139,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9262135213264293,1.4142789878374538,0.6377844102906206,1.6414517398378794,-1.1378797388273134,-0.36527718981701834,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.49867985791520747,-0.27242784653068697,-0.5110281127295534,-1.2582737311691,-1.4818773925115272,-0.7637369814617196,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9113381044036265,-1.237345720245795,0.965503965415254,-0.47949031895579697,-0.4498844314588858,-1.271577892381437,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.283182066802695,0.7304789198503697,-0.24912855221622396,-0.8771669549796113,-1.1378797388273134,0.19725428074020668,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.19154810047716145,-1.8071791102350316,-0.6414252625859697,0.13359449491425013,-0.9658809119852064,-1.9513034193047505,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1991314029587332,1.6650056794327184,-0.17237870488584275,-0.761177936139332,-0.4498844314588858,-0.47856477763757055,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4163222265605498,-1.0144775499388932,-0.40174116622612704,-0.31379172061254096,1.3561032503832366,-1.257254174381137,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.027296448693374845,-0.18885228266559886,-0.9392819308599666,-3.147237752282218,1.5281020772253435,-0.13088907708484132,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04807897268432514,0.8444455978482174,-1.037788647124852,-0.04867396326333144,-0.6218832583009927,-0.4616367472735801,0.6407113451589135,-0.46294145155061833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.481321949883676,0.2543514651038076,0.377243959244457,2.0888379553646703,1.270103836962183,1.2806482240356034,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2607524738515896,-1.037270885538463,0.32293516785710197,0.38214239242913406,0.8401067698569159,-0.8705137883730448,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5782658873788621,0.018820330574923085,2.935015712961136,1.1112162251394604,0.49610911617270215,2.185646770418177,0.6407113451589135,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03402976448090468,1.898004221117206,2.4221867454455253,-0.7446080763050065,-0.4498844314588858,0.2805922763783142,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.26148043472060545,-1.042336071227256,1.5672684427163441,0.54784099077239,-1.3098785656694203,-0.7272766083700475,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8091010354523355,-0.8346634579867341,-0.9195044330069887,0.43185197193211083,-0.5358838448799392,-2.0203176969425582,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6604786193307609,-0.692838258700524,-0.737856719678087,-0.49606017879012254,1.7001009040674504,0.865260402026912,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7850017710652213,1.956253856538328,0.6949772560551308,0.13359449491425013,0.41010970275164865,1.5150363367677808,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2433901949302418,0.27714480070337705,-0.5674075310147373,-0.8937368148139369,-1.2238791522483667,0.4654984542003653,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.518884658367841,0.7937937409602849,-0.25158967989142905,-0.31379172061254096,0.0661120490674349,0.048808476009828176,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8460917752474882,-0.3863945245285346,0.026803095542975056,-1.1588545721631465,-1.2238791522483667,-1.2181894889257743,0.6407113451589135,4.341640099677421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8611980579590289,-0.7358923370552664,-0.5883505092424216,-0.2640821411095642,0.5821085295937556,-0.8470749770998269,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7436515698129036,-1.7387991034363235,-1.0124047069129425,-0.49606017879012254,-1.0518803254062599,0.8522388402084575,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4561378764076629,-0.46490490270482915,-0.8071101564743369,1.160925804642437,-1.1378797388273134,1.2533029442168497,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8134346390391071,-0.3914597102173277,0.49638931327352037,-0.9931559738198904,1.5281020772253435,-1.5398220658415953,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4465139930262977,-0.024233747779819688,1.9396394224350568,0.48156155143508766,-0.879881498564153,1.667388610043696,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9993435517960044,-0.22430858248715152,-0.153026449872285,-0.1978027017722618,-0.105886777774672,0.10349903564733595,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8072802275640352,-0.17112413275482255,1.386877002350957,0.05074519574262214,-0.01988736435361855,-1.4252323218391973,2.0370402699093266,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
